# numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric, timestamp(M/d/y H:m:s)
# wind_direction,wind_speed,rain_meter,solar_rad,soil_water_potential,soil_moisture_ectm,soil_temp_ectm,air_humid,air_temp,air_temp_tnx,ground_temp_tnx,timed
244.923,0.034,0,116.69,2030.53,45.472,8.2,85.414,-0.72,-0.4,1.413,6/21/2009 5:45
281.846,0,0,95.633,1991.45,45.68,8.3,85.546,-0.54,-0.025,1.725,6/21/2009 5:50
87.385,0,0,73.26,1981.68,45.368,8.2,85.429,-0.66,-0.15,1.288,6/21/2009 5:55
114.813,0,0,80.718,2001.22,45.368,8.1,85.317,-0.76,-0.213,1.475,6/21/2009 6:00
74.813,0,0.254,76.331,1986.57,45.472,8.2,85.334,-0.78,-0.213,1.475,6/21/2009 6:05
207.297,0,0,64.048,2020.76,45.368,8.1,85.419,-0.7,-0.15,1.725,6/21/2009 6:10
241.758,0,0,185.124,1993.9,45.264,8.2,85.575,-0.6,-0.088,2.038,6/21/2009 6:15
244.923,0.721,0,204.426,2032.97,45.576,8.2,85.636,-0.53,0.1,2.538,6/21/2009 6:20
273.055,1.643,0,131.605,2003.66,45.576,8.1,85.704,-0.43,0.225,2.413,6/21/2009 6:25
292.044,0.503,0,117.567,1989.01,45.576,8.2,85.827,-0.37,0.225,2.6,6/21/2009 6:30
332.132,1.408,0,179.86,2042.73,45.68,8,85.912,-0.29,0.163,2.725,6/21/2009 6:35
188.659,0.251,0,329.451,2020.76,45.68,8.1,86.027,-0.18,0.475,4.538,6/21/2009 6:40
272.703,1.173,0,197.846,1998.78,45.68,8.3,85.862,0.03,0.413,4.475,6/21/2009 6:45
222.769,2.615,0,499.221,1998.78,45.264,8,85.732,0.12,0.6,6.1,6/21/2009 6:50
231.56,1.442,0,364.107,1991.45,45.264,8.1,85.627,0.05,0.475,6.413,6/21/2009 6:55
189.363,1.073,0,395.692,2006.1,45.576,8,85.7,0.08,0.413,6.413,6/21/2009 7:00
237.538,1.928,0,347.437,2001.22,45.264,7.9,85.749,0.1,0.663,6.663,6/21/2009 7:05
302.593,1.106,0.254,341.295,2006.1,45.264,8,85.719,-0.02,1.288,8.725,6/21/2009 7:10
225.582,0.972,0.254,551.863,2010.99,45.576,8.2,85.714,-0.04,2.163,9.1,6/21/2009 7:15
245.626,0.922,0.508,273.738,2001.22,45.264,8,85.593,0,2.85,9.85,6/21/2009 7:20
283.253,1.257,0.508,590.467,1998.78,45.368,8.1,85.564,0.06,3.288,10.913,6/21/2009 7:25
269.187,1.274,0.508,472.9,2003.66,45.264,8.2,85.252,0.39,4.038,11.913,6/21/2009 7:30
170.022,1.006,0.254,436.051,1998.78,45.264,8,26.019,0.52,4.413,11.288,6/21/2009 7:35
116.044,0.704,0.254,202.672,2006.1,45.576,7.9,25.958,0.6,4.038,10.975,6/21/2009 7:40
309.275,1.576,0.254,402.711,2003.66,45.576,8,25.696,1.62,4.788,14.538,6/21/2009 7:45
222.418,2.447,0.254,638.284,2001.22,45.472,8.1,25.547,1.9,5.35,13.475,6/21/2009 7:50
118.681,1.727,0,695.751,2006.1,45.368,8.2,25.554,2,5.663,13.475,6/21/2009 7:55
128.176,1.106,0.254,516.769,1989.01,45.576,8,25.564,1.68,5.6,12.975,6/21/2009 8:00
114.462,1.66,0.254,437.806,1991.45,45.264,7.9,25.539,1.8,5.913,11.725,6/21/2009 8:05
132.396,1.676,0,520.278,1998.78,45.368,8,38.871,1.78,5.163,12.85,6/21/2009 8:10
279.033,1.794,0.254,1037.92,1998.78,45.576,8.1,44.577,2.64,5.663,13.788,6/21/2009 8:15
38.506,0.721,0,634.774,2001.22,45.472,8,57.686,2.58,5.663,14.163,6/21/2009 8:20
261.802,3.755,0.254,1173.04,2003.66,45.368,8,62.52,1.84,5.475,16.163,6/21/2009 8:25
284.659,1.643,0,611.524,1986.57,45.264,8.2,63.301,2.57,6.163,14.538,6/21/2009 8:30
272.352,2.649,0,479.919,2184.37,45.368,7.9,65.321,2.98,6.35,14.038,6/21/2009 8:35
100.044,1.19,0,1092.32,2008.55,45.576,8.1,73.127,3.22,6.475,18.538,6/21/2009 8:40
257.582,2.883,0,1106.36,2006.1,45.576,8,84.52,2.76,6.35,17.913,6/21/2009 8:45
241.758,0.771,0,1013.36,1991.45,45.784,8,86.72,3.47,7.1,21.413,6/21/2009 8:50
101.89,1.056,0,1092.32,2025.64,45.264,8,89.265,3,6.6,20.413,6/21/2009 8:55
292.396,2.464,0,300.937,1998.78,45.784,8,88.286,4.3,8.225,16.663,6/21/2009 9:00
256.879,2.665,0,962.471,2020.76,45.68,8,92.01,3.7,7.725,19.288,6/21/2009 9:05
117.275,4.006,0,1227.44,1986.57,45.888,8.1,92.507,3.03,7.163,20.788,6/21/2009 9:10
228.396,2.582,0,822.092,1996.34,45.576,8.1,92.856,3.56,7.35,19.788,6/21/2009 9:15
242.11,1.475,0,292.163,2001.22,45.68,8.1,92.936,4.76,8.475,16.475,6/21/2009 9:20
125.011,3.101,0,618.543,1993.9,45.576,8.2,92.623,3.91,7.6,18.1,6/21/2009 9:25
144.703,4.023,0,1130.92,2010.99,45.472,8.2,92.599,3.82,7.288,20.788,6/21/2009 9:30
245.626,3.47,0,779.979,2010.99,45.576,8.2,91.003,4.78,8.225,18.538,6/21/2009 9:35
241.758,2.615,0,469.391,1986.57,45.68,8,92.238,4.47,7.663,19.538,6/21/2009 9:40
251.253,1.676,0,913.338,2023.2,45.368,8.2,91.632,4.15,7.225,22.288,6/21/2009 9:45
155.956,1.66,0,1102.85,2003.66,45.576,8,90.633,4.66,8.038,23.163,6/21/2009 9:50
298.374,3.369,0,746.639,2025.64,45.576,8,86.159,4.61,8.538,17.85,6/21/2009 9:55
268.835,5.079,0,1060.74,1976.8,45.576,8.4,86.118,4.26,8.413,21.6,6/21/2009 10:00
193.934,0.754,0,1025.64,1993.9,45.784,8.2,85.67,6.2,9.663,25.038,6/21/2009 10:05
94.857,2.146,0,1057.23,2047.62,45.784,8.3,84.257,6.6,10.788,23.225,6/21/2009 10:10
135.209,1.995,0,671.185,2010.99,45.16,8.3,80.403,5.46,10.6,20.725,6/21/2009 10:15
260.747,3.923,0,1092.32,2072.04,45.576,8.2,80.827,5.86,10.038,23.475,6/21/2009 10:20
105.67,1.425,0,695.751,2001.22,45.472,8.3,85.439,6.09,9.975,21.6,6/21/2009 10:25
166.154,2.615,0,1062.49,2218.56,45.472,8.4,80.773,6.36,10.538,25.35,6/21/2009 10:30
188.659,1.945,0,1115.13,1996.34,45.368,8.6,78.538,6.18,10.413,23.35,6/21/2009 10:35
195.077,3.638,0,1136.19,2172.16,45.368,8.4,80.45,5.88,10.1,21.475,6/21/2009 10:40
196.044,3.638,0,1239.72,2010.99,44.952,8.5,79.736,5.58,9.788,22.975,6/21/2009 10:45
277.626,1.76,0,606.26,2015.87,45.056,8.6,81.935,5.84,9.538,17.1,6/21/2009 10:50
174.242,0.838,0,1341.49,2003.66,45.264,8.6,81.312,5.18,8.725,24.288,6/21/2009 10:55
121.846,1.509,0,1208.13,2008.55,45.264,8.7,78.145,5.72,9.6,26.1,6/21/2009 11:00
113.758,2.079,0,853.677,2030.53,45.056,8.6,79.52,6.34,10.413,20.163,6/21/2009 11:05
77.011,2.917,0,478.603,2035.41,45.056,8.6,80.376,4.92,8.913,15.225,6/21/2009 11:10
183.385,1.743,0,1225.68,2003.66,45.264,8.8,81.927,4.59,8.163,25.288,6/21/2009 11:15
270.945,3.084,0,681.714,2032.97,45.16,8.7,79.591,4.29,7.538,15.6,6/21/2009 11:20
251.604,0.905,0,1066,2013.43,45.368,8.6,78.378,5.56,8.975,24.975,6/21/2009 11:25
179.868,1.978,0,968.174,2059.83,45.472,8.8,79.178,6.11,10.85,24.475,6/21/2009 11:30
110.33,1.609,0,1425.72,2189.26,45.16,8.9,79.04,6.14,11.038,22.663,6/21/2009 11:35
221.363,2.38,0,537.825,1976.8,45.264,9,80.845,5.73,9.663,18.538,6/21/2009 11:40
264.967,1.743,0,536.509,1991.45,45.472,8.9,80.738,4.32,7.413,14.788,6/21/2009 11:45
129.582,0.738,0,602.751,2015.87,45.368,8.9,77.174,5.08,8.413,19.725,6/21/2009 11:50
202.022,0.687,0,516.769,2003.66,45.472,8.9,77.198,5.08,8.413,16.35,6/21/2009 11:55
180.571,1.157,0,474.655,1989.01,45.368,9.3,77.715,4.42,7.725,15.225,6/21/2009 12:00
129.319,1.576,0,1355.53,2008.55,45.056,9.1,77.854,4.5,7.6,23.1,6/21/2009 12:05
207.648,1.743,0,404.466,2025.64,45.264,9.2,76.655,4.84,8.288,14.475,6/21/2009 12:10
97.231,5.683,0,1278.32,2001.22,45.056,9.2,78.744,3.82,6.6,17.163,6/21/2009 12:15
137.67,4.459,0,1290.61,1993.9,45.368,9.4,81.891,5.14,7.85,19.975,6/21/2009 12:20
223.121,1.676,0,1216.91,2018.32,45.264,9.3,75.528,5.49,8.225,20.725,6/21/2009 12:25
316.659,3.872,0,1301.13,1989.01,45.264,9.2,76.22,5.35,8.975,19.725,6/21/2009 12:30
141.187,3.101,0,1281.83,2037.85,45.264,9.5,79.616,5.26,8.475,21.413,6/21/2009 12:35
87.033,1.257,0,457.985,1991.45,45.264,9.4,73.139,4.4,7.663,13.663,6/21/2009 12:40
146.11,1.794,0,750.148,2010.99,45.264,9.4,76.339,4.28,7.663,17.538,6/21/2009 12:45
234.022,4.576,0,534.316,2003.66,45.368,9.6,76.514,4.41,7.975,14.538,6/21/2009 12:50
134.857,2.079,0,755.412,1989.01,45.264,9.5,77.471,4.19,7.038,16.475,6/21/2009 12:55
257.231,3.973,0,541.335,2008.55,45.16,9.4,81.016,4.3,6.725,14.663,6/21/2009 13:00
116.308,1.408,0,449.211,1993.9,45.368,9.6,79.895,4.05,6.538,13.725,6/21/2009 13:05
119.736,2.732,0,546.599,1986.57,45.472,9.6,79.888,4.02,6.413,13.163,6/21/2009 13:10
260.747,1.492,0,479.919,2015.87,45.472,9.8,78.722,4.7,6.913,15.038,6/21/2009 13:15
121.582,1.509,0,414.994,2010.99,45.056,9.7,78.078,4.3,6.663,12.788,6/21/2009 13:20
211.253,2.967,0,413.678,2010.99,45.16,9.8,79.003,3.69,5.85,10.163,6/21/2009 13:25
251.604,3.738,0,625.562,2008.55,44.952,9.7,78.002,3.4,5.288,11.413,6/21/2009 13:30
296.967,0.989,0,464.565,1993.9,44.952,9.8,76.533,4.96,7.288,17.6,6/21/2009 13:35
108.835,2.246,0,388.673,2015.87,45.16,9.9,76.307,3.67,6.35,10.6,6/21/2009 13:40
288.879,4.074,0,411.485,2008.55,44.952,9.8,76.798,3.22,5.038,9.85,6/21/2009 13:45
61.714,2.347,0,437.806,2003.66,45.16,10,77.02,3.57,5.225,11.788,6/21/2009 13:50
211.165,1.458,0,383.409,2010.99,44.952,10,74.127,4.05,5.6,12.663,6/21/2009 13:55
69.099,1.66,0,360.597,2003.66,45.264,10,76.916,3.54,5.663,11.288,6/21/2009 14:00
145.758,1.911,0,706.28,2003.66,45.16,10.1,78.857,3.25,5.538,13.663,6/21/2009 14:05
62.066,1.475,0,358.843,2010.99,45.16,10.2,78.82,3.62,6.038,12.288,6/21/2009 14:10
114.11,1.475,0,226.36,2010.99,44.952,10.1,83.78,3.54,5.663,11.35,6/21/2009 14:15
88.44,1.425,0,224.167,2003.66,45.056,10.1,82.38,2.85,4.663,8.6,6/21/2009 14:20
159.473,0.788,0,257.068,2003.66,45.056,10.1,84.504,2.6,4.1,10.163,6/21/2009 14:25
256.527,2.615,0,210.129,2006.1,45.16,10.1,85.165,2.56,4.038,8.288,6/21/2009 14:30
197.802,1.056,0,324.625,2008.55,44.952,10.1,85.45,2.45,3.85,10.35,6/21/2009 14:35
152.791,1.324,0,348.753,2010.99,45.264,10.2,85.1,2.84,4.225,11.413,6/21/2009 14:40
204.484,0.821,0,407.975,2008.55,45.056,10.3,80.292,2.88,4.475,12.163,6/21/2009 14:45
179.516,0.704,0,446.579,2013.43,45.264,10.3,81.05,3.22,4.788,13.35,6/21/2009 14:50
233.319,1.425,0,564.146,2006.1,45.056,10.2,82.614,3.16,5.163,13.475,6/21/2009 14:55
266.374,1.123,0,311.465,2008.55,45.264,10.3,82.116,3.2,4.85,11.6,6/21/2009 15:00
65.67,1.525,0,329.012,2006.1,45.056,10.2,84.523,2.68,4.35,10.788,6/21/2009 15:05
145.407,1.542,0,237.766,2013.43,45.264,10.3,84.164,2.31,3.913,8.725,6/21/2009 15:10
338.11,3.135,0,199.162,2003.66,45.056,10.3,85.909,1.98,3.413,6.975,6/21/2009 15:15
237.538,1.19,0,161.435,2001.22,45.16,10.3,85.187,1.65,2.725,7.35,6/21/2009 15:20
85.275,2.313,0,123.709,2008.55,45.368,10.4,90.942,1.64,2.413,6.975,6/21/2009 15:25
173.89,1.341,0,121.515,2010.99,45.056,10.4,91.025,1.18,1.975,6.1,6/21/2009 15:30
187.956,2.967,0,97.388,2003.66,45.056,10.4,92.026,0.96,1.6,5.35,6/21/2009 15:35
123.253,1.492,0,106.6,2015.87,45.368,10.3,92.529,0.88,1.35,5.475,6/21/2009 15:40
245.978,2.38,0,105.723,2020.76,45.264,10.4,92.542,0.78,1.288,5.6,6/21/2009 15:45
223.824,1.727,0,86.421,1989.01,45.368,10.3,92.486,0.87,1.288,5.913,6/21/2009 15:50
262.154,0.939,0,112.742,2023.2,45.368,10.4,92.433,0.97,1.538,6.6,6/21/2009 15:55
115.868,1.442,0,110.987,2006.1,45.16,10.4,92.349,0.81,1.413,5.725,6/21/2009 16:00
106.462,1.995,0,155.294,1989.01,45.264,10.2,91.471,0.86,1.6,6.475,6/21/2009 16:05
144,1.442,0,205.304,2010.99,45.368,10.5,91.032,0.9,1.725,6.538,6/21/2009 16:10
138.374,1.241,0,162.313,2008.55,45.368,10.4,91.329,0.94,1.788,7.413,6/21/2009 16:15
153.495,2.112,0,146.959,2006.1,44.952,10.5,91.574,0.94,1.725,6.163,6/21/2009 16:20
132.396,1.576,0,177.228,2008.55,45.368,10.5,91.13,0.96,1.663,6.1,6/21/2009 16:25
191.473,2.313,0,101.336,2008.55,45.264,10.5,91.185,0.86,1.538,5.413,6/21/2009 16:30
117.275,1.961,0,119.322,2015.87,45.264,10.4,91.428,0.85,1.35,5.225,6/21/2009 16:35
237.187,2.9,0,125.463,2006.1,45.264,10.6,90.478,0.83,1.225,4.788,6/21/2009 16:40
140.132,2.079,0,157.049,2025.64,45.056,10.5,90.824,0.89,1.413,5.725,6/21/2009 16:45
274.462,2.632,0,118.444,2023.2,45.264,10.4,90.516,0.74,1.225,4.663,6/21/2009 16:50
257.582,1.073,0,109.671,1971.92,44.952,10.3,91.184,0.78,1.225,5.413,6/21/2009 16:55
165.802,2.347,0,111.864,2020.76,44.848,10.5,91.976,0.7,1.225,4.725,6/21/2009 17:00
262.505,4.694,0,85.982,2013.43,45.056,10.6,92.297,0.62,1.038,4.725,6/21/2009 17:05
251.956,4.258,0,101.336,1986.57,45.368,10.5,92.458,0.62,0.975,4.725,6/21/2009 17:10
286.066,3.856,0,99.142,2008.55,45.056,10.6,92.513,0.53,0.913,4.288,6/21/2009 17:15
338.462,3.47,0,108.793,2010.99,45.16,10.4,92.378,0.62,0.913,4.35,6/21/2009 17:20
242.462,1.308,0,121.954,2008.55,45.056,10.4,91.962,0.65,0.975,4.725,6/21/2009 17:25
211.165,0.855,0,75.015,2010.99,44.952,10.4,91.705,0.67,1.038,5.038,6/21/2009 17:30
237.538,2.23,0,103.968,1998.78,45.056,10.3,90.146,0.59,0.975,4.663,6/21/2009 17:35
105.407,2.498,0,113.619,1976.8,44.952,10.5,90.045,0.6,1.1,4.413,6/21/2009 17:40
96.879,3.571,0,77.208,2013.43,45.056,10.4,89.09,0.62,0.913,3.475,6/21/2009 17:45
273.055,2.816,0,60.538,2001.22,45.368,10.4,89.378,0.52,0.788,3.663,6/21/2009 17:50
134.154,1.073,0,67.996,2015.87,45.056,10.4,89.873,0.5,0.788,4.163,6/21/2009 17:55
216.44,2.246,0,49.133,2010.99,44.952,10.5,90.059,0.42,0.788,3.538,6/21/2009 18:00
136.967,1.358,0,41.675,1989.01,45.056,10.3,91.434,0.27,0.663,3.163,6/21/2009 18:05
157.714,2.531,0,47.378,1986.57,45.056,10.5,91.834,0.03,0.413,2.788,6/21/2009 18:10
224.527,1.81,0,42.991,2010.99,45.264,10.4,90.593,0.18,0.35,2.788,6/21/2009 18:15
232.967,1.861,0,35.095,2050.06,45.056,10.3,91.755,-0.04,0.225,2.35,6/21/2009 18:20
267.077,1.978,0,32.901,1989.01,45.264,10.5,92.54,-0.1,0.038,2.413,6/21/2009 18:25
263.209,1.324,0,29.392,2008.55,45.056,10.3,92.935,-0.04,0.1,2.85,6/21/2009 18:30
292.747,0.872,0,28.953,1981.68,45.056,10.3,92.955,-0.18,-0.025,2.163,6/21/2009 18:35
77.89,0.721,0,13.161,1981.68,45.16,10.4,93.052,-0.26,-0.088,2.725,6/21/2009 18:40
301.538,1.073,0,15.354,2081.81,45.16,10.2,93.092,-0.26,-0.088,2.6,6/21/2009 18:45
293.451,2.095,0,15.354,1984.13,45.16,10.2,93.061,-0.44,-0.213,1.788,6/21/2009 18:50
288.176,2.112,0,11.406,2028.08,45.16,10.4,93.121,-0.44,-0.275,2.413,6/21/2009 18:55
291.692,0.235,0,9.212,2133.09,44.848,10.3,93.129,-0.41,-0.338,2.85,6/21/2009 19:00
158.418,0.57,0,6.58,2028.08,45.056,10.3,93.132,-0.4,-0.275,2.85,6/21/2009 19:05
153.495,1.375,0,3.948,1996.34,45.16,10.3,93.199,-0.44,-0.338,2.725,6/21/2009 19:10
272.352,2.129,0,4.826,2057.39,45.056,10.3,93.197,-0.45,-0.338,2.6,6/21/2009 19:15
122.549,0.754,0,3.948,1981.68,44.952,10.2,93.267,-0.48,-0.338,2.475,6/21/2009 19:20
129.934,1.475,0,5.264,2020.76,44.848,10.3,93.256,-0.52,-0.4,2.163,6/21/2009 19:25
97.319,1.358,0,3.509,2084.25,45.056,10.1,93.301,-0.64,-0.525,1.913,6/21/2009 19:30
127.473,1.207,0,3.071,1991.45,44.848,10.1,93.315,-0.66,-0.588,1.538,6/21/2009 19:35
179.868,0.671,0,2.193,2015.87,44.952,10.2,93.318,-0.72,-0.65,1.475,6/21/2009 19:40
133.802,1.224,0,2.632,1998.78,44.952,10.2,93.357,-0.72,-0.65,1.663,6/21/2009 19:45
139.429,1.408,0,1.755,1998.78,45.056,10.2,93.38,-0.71,-0.713,1.913,6/21/2009 19:50
182.33,0.084,0,2.193,1969.47,45.056,10.2,93.363,-0.7,-0.65,2.288,6/21/2009 19:55
132.747,0.989,0,1.755,2015.87,45.056,10.1,93.346,-0.76,-0.713,2.225,6/21/2009 20:00
157.099,0.805,0,2.193,1993.9,44.744,10,93.366,-0.69,-0.65,2.1,6/21/2009 20:05
262.857,1.375,0,1.755,2037.85,44.952,10.2,93.368,-0.68,-0.588,2.163,6/21/2009 20:10
141.538,2.816,0,2.632,1989.01,44.848,10.1,93.385,-0.69,-0.65,1.85,6/21/2009 20:15
121.495,1.391,0,1.755,2040.29,44.744,10.1,93.408,-0.68,-0.65,2.038,6/21/2009 20:20
279.033,1.593,0,2.632,1993.9,45.056,10.1,93.388,-0.61,-0.588,2.038,6/21/2009 20:25
279.736,1.626,0,1.755,2047.62,44.744,10.1,93.391,-0.6,-0.525,1.85,6/21/2009 20:30
157.363,0.922,0,2.193,1996.34,44.952,10.1,93.424,-0.62,-0.588,1.975,6/21/2009 20:35
111.297,1.408,0,2.193,2089.13,44.744,10.2,93.424,-0.62,-0.588,1.975,6/21/2009 20:40
180.571,0.788,0,2.193,2015.87,45.056,10,93.357,-0.58,-0.525,2.163,6/21/2009 20:45
148.22,1.995,0,2.193,2047.62,45.056,10,93.312,-0.6,-0.588,1.725,6/21/2009 20:50
218.549,1.995,0,2.193,1998.78,45.056,10,93.307,-0.62,-0.588,1.913,6/21/2009 20:55
209.407,3.403,0,1.755,2030.53,44.952,9.9,93.301,-0.64,-0.588,1.725,6/21/2009 21:00
251.604,1.073,0,2.193,1998.78,45.16,9.9,93.276,-0.73,-0.65,1.913,6/21/2009 21:05
322.637,0.922,0,2.193,2030.53,44.744,10,93.242,-0.71,-0.65,1.975,6/21/2009 21:10
269.538,1.66,0,2.193,2025.64,44.744,9.9,93.245,-0.7,-0.65,1.913,6/21/2009 21:15
72.703,2.313,0,2.632,2032.97,45.056,9.9,93.251,-0.68,-0.65,1.725,6/21/2009 21:20
118.33,2.196,0,2.193,2023.2,45.16,10,93.301,-0.64,-0.65,1.725,6/21/2009 21:25
119.033,0.469,0,2.632,2050.06,45.056,9.9,93.228,-0.76,-0.65,1.788,6/21/2009 21:30
200.615,0.704,0,2.193,1986.57,44.848,10,93.172,-0.82,-0.775,1.725,6/21/2009 21:35
133.099,2.095,0,2.193,2015.87,44.744,9.9,93.217,-0.8,-0.713,1.663,6/21/2009 21:40
108.132,0.52,0,2.193,1993.9,44.952,9.9,93.27,-0.75,-0.713,1.788,6/21/2009 21:45
247.033,1.09,0,1.755,2028.08,44.848,9.9,93.214,-0.74,-0.713,1.788,6/21/2009 21:50
339.165,0.872,0,2.632,2001.22,45.16,9.8,93.178,-0.8,-0.713,1.725,6/21/2009 21:55
138.374,0.721,0,1.755,2023.2,44.952,9.8,93.175,-0.81,-0.775,1.663,6/21/2009 22:00
222.066,1.676,0,2.193,1991.45,45.056,9.8,93.172,-0.82,-0.775,1.663,6/21/2009 22:05
137.319,1.257,0,1.755,1996.34,44.952,9.7,93.212,-0.82,-0.775,1.725,6/21/2009 22:10
268.484,1.66,0,2.193,1986.57,45.056,9.7,93.156,-0.88,-0.775,1.475,6/21/2009 22:15
272.703,0.838,0,2.193,2006.1,45.056,9.7,93.116,-0.88,-0.838,1.725,6/21/2009 22:20
94.418,1.894,0,2.193,2028.08,45.056,9.6,93.178,-0.94,-0.963,1.288,6/21/2009 22:25
146.462,0.117,0,1.755,1989.62,44.848,9.7,93.072,-1.04,-0.963,1.538,6/21/2009 22:30
76.835,0.57,0,2.193,2067.16,44.952,9.6,93.027,-1.06,-1.025,1.725,6/21/2009 22:35
222.418,0.956,0,1.316,2013.43,44.848,9.7,93.091,-0.97,-0.963,1.725,6/21/2009 22:40
185.143,0.821,0,1.755,2064.71,44.952,9.6,93.064,-1.07,-0.963,1.663,6/21/2009 22:45
123.956,2.481,0,1.755,1989.01,44.952,9.5,93.237,-0.94,-0.963,1.288,6/21/2009 22:50
287.824,0.671,0,1.755,2032.97,44.952,9.7,93.111,-1.04,-0.963,1.225,6/21/2009 22:55
295.56,2.196,0,2.193,1979.24,44.952,9.7,93.05,-1.12,-1.088,1.163,6/21/2009 23:00
127.824,0.57,0,1.755,2018.32,44.64,9.7,92.999,-1.16,-1.088,1.475,6/21/2009 23:05
124.659,0.319,0,7.019,2116,44.952,9.6,93.052,-1.11,-1.088,1.225,6/21/2009 23:10
132.396,0.821,0,2.193,2006.1,44.64,9.4,93.025,-1.21,-1.213,0.913,6/21/2009 23:15
117.626,0.738,0,1.755,2052.5,44.848,9.5,92.966,-1.28,-1.275,1.163,6/21/2009 23:20
241.758,0.939,0,2.193,1976.8,44.536,9.5,92.977,-1.24,-1.213,1.1,6/21/2009 23:25
293.802,1.241,0,1.755,2076.92,44.848,9.5,93.081,-1.15,-1.15,0.788,6/21/2009 23:30
289.582,2.883,0,2.193,1984.13,44.848,9.5,93.086,-1.13,-1.213,0.725,6/21/2009 23:35
136.967,1.492,0,2.632,2037.85,44.848,9.4,93.041,-1.22,-1.213,0.663,6/21/2009 23:40
88.44,0.956,0,2.193,1981.68,44.952,9.3,93.128,-1.12,-1.15,1.1,6/21/2009 23:45
115.165,0.52,0,2.193,2094.02,44.64,9.5,93.069,-1.12,-1.088,1.225,6/21/2009 23:50
270.242,0.57,0,1.755,2003.66,44.952,9.5,93.106,-1.06,-1.025,1.538,6/21/2009 23:55
270.242,0.687,0,1.755,1979.24,44.64,9.3,93.097,-1.09,-1.025,1.413,6/22/2009 0:00
269.89,0.218,0,2.193,2040.29,44.744,9.4,93.064,-1.14,-1.025,1.663,6/22/2009 0:05
278.681,0.235,0,1.755,1986.57,44.952,9.3,93.055,-1.1,-1.088,1.413,6/22/2009 0:10
210.813,0.436,0,1.755,2035.41,44.952,9.4,93.069,-1.12,-1.025,1.538,6/22/2009 0:15
106.374,0.805,0,2.193,1984.13,44.64,9.4,93.092,-1.11,-1.088,1.475,6/22/2009 0:20
154.198,1.056,0,2.193,2028.08,44.952,9.3,93.114,-1.17,-1.088,1.475,6/22/2009 0:25
248.44,0.888,0,2.193,1991.45,44.952,9.3,93.041,-1.15,-1.088,1.663,6/22/2009 0:30
95.121,1.207,0,1.755,2042.73,45.056,9.2,93.123,-1.14,-1.088,1.413,6/22/2009 0:35
132.396,1.827,0,2.193,1991.45,44.536,9.1,93.108,-1.12,-1.088,1.038,6/22/2009 0:40
132.747,1.224,0,1.755,2010.99,45.056,9.1,93.011,-1.26,-1.15,1.163,6/22/2009 0:45
132.396,1.039,0,1.755,2111.11,45.056,9.3,93.011,-1.26,-1.213,1.163,6/22/2009 0:50
286.418,1.09,0,2.193,2001.22,44.744,9.2,93.005,-1.28,-1.213,1.1,6/22/2009 0:55
98.989,0.268,0,1.755,2084.25,45.056,9,92.988,-1.34,-1.275,1.163,6/22/2009 1:00
99.341,0.302,0,1.755,1979.24,45.16,9.1,92.986,-1.35,-1.275,1.288,6/22/2009 1:05
105.67,0.134,0,1.755,2030.53,45.056,9.1,92.952,-1.4,-1.338,1.225,6/22/2009 1:10
306.11,0.637,0,2.193,2003.66,45.056,9.1,92.921,-1.44,-1.4,0.913,6/22/2009 1:15
322.286,0.134,0,2.632,2023.2,45.056,9.2,92.952,-1.4,-1.4,1.475,6/22/2009 1:20
49.231,0.251,0,2.193,2008.55,44.848,9,92.958,-1.45,-1.4,1.413,6/22/2009 1:25
48.528,0,0,2.193,2042.73,45.16,9,92.966,-1.42,-1.338,1.35,6/22/2009 1:30
310.33,0.486,0,2.193,2008.55,44.744,9.1,92.969,-1.41,-1.4,1.35,6/22/2009 1:35
18.286,0.922,0,2.193,2045.18,44.848,9.1,92.969,-1.41,-1.338,1.35,6/22/2009 1:40
167.56,0.553,0,2.193,2020.76,44.952,9.1,92.888,-1.56,-1.463,1.225,6/22/2009 1:45
263.912,1.408,0,1.316,2020.76,45.056,9.1,92.894,-1.54,-1.463,1.475,6/22/2009 1:50
326.154,0,0,1.755,2025.64,44.952,8.9,92.961,-1.44,-1.4,1.35,6/22/2009 1:55
328.615,1.391,0,3.071,2079.36,44.744,9,93.022,-1.36,-1.275,1.663,6/22/2009 2:00
335.297,1.375,0,1.755,1979.24,44.848,9,93.005,-1.42,-1.338,1.038,6/22/2009 2:05
140.484,0.771,0,2.193,2042.73,44.952,8.9,93.005,-1.42,-1.338,1.225,6/22/2009 2:10
119.385,1.408,0,0,2013.43,44.848,8.8,92.975,-1.46,-1.4,1.038,6/22/2009 2:15
181.275,0.084,0,1.755,2015.87,44.848,8.9,92.994,-1.46,-1.4,1.475,6/22/2009 2:20
175.648,0.536,0,1.755,2023.2,44.848,8.9,93.005,-1.42,-1.338,1.163,6/22/2009 2:25
123.604,0.386,0,1.755,2030.53,44.64,8.8,93.005,-1.42,-1.4,1.35,6/22/2009 2:30
272.703,0.067,0,1.755,2015.87,44.536,8.9,92.994,-1.46,-1.338,1.225,6/22/2009 2:35
273.407,0.905,0,1.755,2032.97,44.64,9,93.078,-1.3,-1.275,1.413,6/22/2009 2:40
273.758,0,0,2.193,1971.92,44.848,8.8,92.994,-1.46,-1.275,1.35,6/22/2009 2:45
